,turnId,pointId,time [ns],lat [deg],lon [deg],speed [mps],steer_angle [deg],x [m],y [m]
1627,2,1627,111270000000.0,35.183500835160196,-97.43571594753703,6.971312807369991,-13.43010275940952,14.260633440174155,126.73799660801976
1628,2,1628,111280000000.0,35.18350035886825,-97.4357154461771,6.973919879051928,-13.14300789075417,14.215367079029809,126.68534729646908
1629,2,1629,111290000000.0,35.18349988257631,-97.43571494481716,6.976526950733866,-13.09258350768869,14.170100717885461,126.6326979849184
1630,2,1630,111300000000.0,35.18349940628437,-97.43571444345721,6.979134022415803,-12.976525854596954,14.124834355458056,126.58004867415315
1631,2,1631,111310000000.0,35.183498929992425,-97.43571394209728,6.98174109409774,-12.775694875117681,14.079567994313708,126.52739936260247
1632,2,1632,111320000000.0,35.183498448053854,-97.4357134378742,6.987377246169176,-12.624930450486362,14.034043127853572,126.47412587298305
1633,2,1633,111330000000.0,35.18349796084251,-97.43571293097756,6.995841928113009,-12.515234532536011,13.988276873349271,126.42026953090166
1634,2,1634,111340000000.0,35.183497473631164,-97.4357124240809,7.004306610056842,-12.39035881324765,13.942510617561911,126.36641318882027
1635,2,1635,111350000000.0,35.18349698641982,-97.43571191718425,7.012771292000675,-12.273317341463596,13.896744361774553,126.31255684673889
1636,2,1636,111360000000.0,35.18349649920848,-97.4357114102876,7.021235973944508,-12.091131121771625,13.850978105987194,126.25870050544293
1637,2,1637,111370000000.0,35.183496011997136,-97.43571090339096,7.029700655888341,-12.034339660981104,13.80521185148289,126.20484416336154
1638,2,1638,111380000000.0,35.18349552478579,-97.4357103964943,7.038165337832174,-12.0,13.759445595695531,126.15098782128015
1639,2,1639,111390000000.0,35.183495037574446,-97.43570988959765,7.046630019776007,-11.894773849168825,13.713679339908172,126.09713147919877
1640,2,1640,111400000000.0,35.1834945503631,-97.43570938270099,7.05509470171984,-11.759847639975316,13.667913084120814,126.04327513711738
1641,2,1641,111410000000.0,35.183494063151755,-97.43570887580434,7.063559383663673,-11.7,13.622146828333454,125.98941879503599
1642,2,1642,111420000000.0,35.18349357594041,-97.4357083689077,7.072024065607506,-11.549470121884262,13.576380573829153,125.9355624529546
1643,2,1643,111430000000.0,35.183493088729065,-97.43570786201104,7.080488747551339,-11.4,13.530614318041795,125.88170611087321
1644,2,1644,111440000000.0,35.18349260151772,-97.43570735511439,7.088953429495171,-11.4,13.484848062254434,125.82784976879182
1645,2,1645,111450000000.0,35.183492114306375,-97.43570684821773,7.097418111439004,-11.4,13.439081806467076,125.77399342671043
1646,2,1646,111460000000.0,35.18349162709503,-97.4357063413211,7.105882793382837,-11.4,13.393315551962775,125.72013708462904
1647,2,1647,111470000000.0,35.183491139883685,-97.43570583442444,7.11434747532667,-11.342010123863108,13.347549296175416,125.66628074254766
1648,2,1648,111480000000.0,35.18349065267234,-97.43570532752778,7.122812157270503,-11.3,13.301783040388058,125.61242440046627
1649,2,1649,111490000000.0,35.183490165460995,-97.43570482063113,7.131276839214336,-11.224055187654079,13.256016784600698,125.55856805838488
1650,2,1650,111500000000.0,35.18348967824966,-97.43570431373448,7.139741521158169,-11.121459042643483,13.210250528813338,125.50471171708892
1651,2,1651,111510000000.0,35.18348919103831,-97.43570380683784,7.148206203102002,-11.1,13.164484274309038,125.45085537500754
1652,2,1652,111520000000.0,35.18348870099408,-97.4357032930736,7.157970177459147,-11.055148975486635,13.118097964250081,125.39668588591226
1653,2,1653,111530000000.0,35.1834881994314,-97.4357027513859,7.173017057896008,-11.002688384931472,13.069190524246604,125.34124314713623
1654,2,1654,111540000000.0,35.18348769786872,-97.43570220969822,7.188063938332869,-11.0,13.020283085526188,125.28580040836019
1655,2,1655,111550000000.0,35.18348719630604,-97.43570166801052,7.20311081876973,-11.0,12.971375645522711,125.23035766958415
1656,2,1656,111560000000.0,35.18348669474336,-97.43570112632283,7.218157699206591,-10.9308278263527,12.922468205519236,125.17491493080811
1657,2,1657,111570000000.0,35.18348619318068,-97.43570058463513,7.233204579643452,-10.842932208674094,12.87356076551576,125.11947219203208
1658,2,1658,111580000000.0,35.183485691617996,-97.43570004294743,7.248251460080313,-10.726879600657854,12.824653325512282,125.06402945325604
1659,2,1659,111590000000.0,35.183485190055315,-97.43569950125973,7.263298340517174,-10.7,12.775745885508806,125.00858671448
1660,2,1660,111600000000.0,35.18348468849263,-97.43569895957204,7.278345220954035,-10.7,12.726838445505331,124.95314397570397
1661,2,1661,111610000000.0,35.18348418692995,-97.43569841788434,7.293392101390896,-10.635102373572593,12.677931005501856,124.89770123692793
1662,2,1662,111620000000.0,35.18348368536727,-97.43569787619666,7.3084389818277575,-10.544044461108415,12.629023566781438,124.84225849815189
1663,2,1663,111630000000.0,35.18348318380459,-97.43569733450896,7.323485862264619,-10.5,12.58011612677796,124.78681575937586
1664,2,1664,111640000000.0,35.18348268224191,-97.43569679282126,7.33853274270148,-10.422498455736147,12.531208686774486,124.73137302059982
1665,2,1665,111650000000.0,35.18348218067923,-97.43569625113356,7.353579623138341,-10.31894948414388,12.48230124677101,124.67593028182378
1666,2,1666,111660000000.0,35.18348167911655,-97.43569570944587,7.368626503575202,-10.3,12.433393806767535,124.62048754304774
1667,2,1667,111670000000.0,35.183481177553865,-97.43569516775817,7.383673384012063,-10.248465291394291,12.384486366764056,124.56504480427171
1668,2,1668,111680000000.0,35.183480675991184,-97.43569462607047,7.398720264448924,-10.2,12.335578926760581,124.50960206549567
1669,2,1669,111690000000.0,35.1834801744285,-97.43569408438277,7.413767144885785,-10.140305163632869,12.286671486757106,124.45415932671963
1670,2,1670,111700000000.0,35.18347967286582,-97.43569354269509,7.428814025322646,-9.973190570859657,12.237764048036688,124.3987165879436
1671,2,1671,111710000000.0,35.18347917130315,-97.4356930010074,7.443860905759507,-9.787986419111615,12.188856608033213,124.343273849953
1672,2,1672,111720000000.0,35.183478641424514,-97.4356924338733,7.457129442270337,-9.655724855619637,12.137651685291756,124.28470106581528
1673,2,1673,111730000000.0,35.18347803083164,-97.43569179420457,7.465328832315967,-9.550447079623169,12.079897817086827,124.21720612912623
1674,2,1674,111740000000.0,35.183477420238766,-97.43569115453585,7.473528222361597,-9.32265515840563,12.022143948881899,124.1497111932226
1675,2,1675,111750000000.0,35.18347680964589,-97.43569051486712,7.4817276124072265,-9.2,11.96439008067697,124.08221625653354
1676,2,1676,111760000000.0,35.18347619905301,-97.43568987519839,7.489927002452856,-9.2,11.906636212472044,124.01472131984448
1677,2,1677,111770000000.0,35.183475588460134,-97.43568923552967,7.498126392498486,-9.151710697674686,11.848882344267118,123.94722638315542
1678,2,1678,111780000000.0,35.18347497786726,-97.43568859586094,7.506325782544116,-9.043817772883378,11.791128476062188,123.8797314472518
1679,2,1679,111790000000.0,35.183474367274385,-97.43568795619221,7.514525172589746,-8.936076256936506,11.733374607857261,123.81223651056274
1680,2,1680,111800000000.0,35.18347375668151,-97.43568731652348,7.522724562635376,-8.837381547403739,11.675620739652333,123.74474157387368
1681,2,1681,111810000000.0,35.18347314608863,-97.43568667685476,7.530923952681006,-8.743762242498539,11.617866871447406,123.67724663718462
1682,2,1682,111820000000.0,35.18347253549576,-97.43568603718603,7.539123342726636,-8.7,11.560113003242476,123.609751701281
1683,2,1683,111830000000.0,35.18347192490288,-97.4356853975173,7.547322732772266,-8.649202572652838,11.50235913503755,123.54225676459194
1684,2,1684,111840000000.0,35.183471314310005,-97.43568475784858,7.555522122817896,-8.6,11.444605266832621,123.47476182790288
1685,2,1685,111850000000.0,35.18347070371713,-97.43568411817984,7.563721512863526,-8.6,11.386851397344635,123.40726689121382
1686,2,1686,111860000000.0,35.18347009312426,-97.43568347851111,7.571920902909156,-8.42891237899073,11.329097529139709,123.3397719553102
1687,2,1687,111870000000.0,35.18346948253138,-97.43568283884238,7.580120292954786,-8.206726923565775,11.27134366093478,123.27227701862114
1688,2,1688,111880000000.0,35.1834688719385,-97.43568219917366,7.588319683000416,-8.20990043356223,11.213589792729852,123.20478208193208
1689,2,1689,111890000000.0,35.18346826742779,-97.43568156561821,7.596747954506268,-8.361840291608477,11.15638787538144,123.13795946805598
1690,2,1690,111900000000.0,35.18346775291008,-97.43568102251619,7.608562805575878,-8.354679612576538,11.107352740352013,123.08108468056517
1691,2,1691,111910000000.0,35.183467238392375,-97.43568047941417,7.620377656645488,-8.221356040813392,11.058317605322587,123.02420989307436
1692,2,1692,111920000000.0,35.183466723874666,-97.43567993631214,7.632192507715097,-8.0,11.0092824690101,122.96733510558354
1693,2,1693,111930000000.0,35.18346620935696,-97.43567939321012,7.644007358784708,-8.0,10.960247333980673,122.91046031809273
1694,2,1694,111940000000.0,35.18346569483925,-97.43567885010809,7.655822209854318,-8.0,10.911212197668188,122.85358553060192
1695,2,1695,111950000000.0,35.18346518032154,-97.43567830700607,7.667637060923927,-8.035993722323214,10.86217706263876,122.7967107431111
1696,2,1696,111960000000.0,35.18346466580383,-97.43567776390405,7.679451911993537,-8.063939559107073,10.813141927609333,122.7398359556203
1697,2,1697,111970000000.0,35.183464151286124,-97.43567722080202,7.6912667630631475,-8.0,10.764106791296848,122.68296116812948
1698,2,1698,111980000000.0,35.183463636768415,-97.4356766777,7.703081614132757,-8.0,10.71507165626742,122.62608638063867
1699,2,1699,111990000000.0,35.183463122250714,-97.43567613459798,7.714896465202367,-8.0,10.666036521237993,122.56921159393329
1700,2,1700,112000000000.0,35.183462648624854,-97.43567564862487,7.722148114887461,-7.940348602914689,10.622159392008,122.51685699133475
1701,2,1701,112010000000.0,35.18346220609469,-97.43567520609469,7.725929736323146,-7.793364269602988,10.582204601979702,122.46793970685133
1702,2,1702,112020000000.0,35.18346176356452,-97.43567476356452,7.7297113577588314,-7.7,10.542249813234465,122.4190224223679
1703,2,1703,112030000000.0,35.18346132103435,-97.43567432103436,7.733492979194517,-7.711828467083134,10.502295024489225,122.37010513709905
1704,2,1704,112040000000.0,35.183460878504185,-97.43567387850419,7.737274600630202,-7.8,10.462340235743987,122.32118785261562
1705,2,1705,112050000000.0,35.18346043597401,-97.43567343597402,7.741056222065887,-7.8,10.42238544699875,122.27227056734677
1706,2,1706,112060000000.0,35.18345999344385,-97.43567299344386,7.744837843501572,-7.764690118559245,10.382430658253512,122.22335328286334
1707,2,1707,112070000000.0,35.18345955091368,-97.43567255091368,7.748619464937256,-7.7,10.342475868225215,122.17443599837992
1708,2,1708,112080000000.0,35.18345910838351,-97.43567210838351,7.752401086372942,-7.7,10.302521079479975,122.12551871311106
1709,2,1709,112090000000.0,35.183458665853344,-97.43567166585335,7.756182707808627,-7.7,10.262566290734737,122.07660142862764
1710,2,1710,112100000000.0,35.18345822332318,-97.43567122332318,7.759964329244312,-7.7,10.222611501989498,122.02768414414422
1711,2,1711,112110000000.0,35.183457780793006,-97.43567078079302,7.763745950679997,-7.7,10.18265671324426,121.97876685887536
1712,2,1712,112120000000.0,35.183457323367705,-97.43567032267104,7.767968353599827,-7.71626976690895,10.141294184478589,121.92820306608155
1713,2,1713,112130000000.0,35.18345677406963,-97.43566976837936,7.774909483772519,-7.781484955970449,10.091248766034916,121.86748365721186
1714,2,1714,112140000000.0,35.18345622477156,-97.43566921408767,7.7818506139452115,-7.7,10.041203347591242,121.80676424834218
1715,2,1715,112150000000.0,35.18345567547349,-97.43566865979598,7.788791744117903,-7.7,9.991157929147569,121.74604483947249
1716,2,1716,112160000000.0,35.18345512617542,-97.43566810550429,7.795732874290595,-7.7,9.941112510703896,121.6853254306028
1717,2,1717,112170000000.0,35.183454576877345,-97.4356675512126,7.802674004463286,-7.7,9.891067092260222,121.62460602173311
1718,2,1718,112180000000.0,35.18345402757927,-97.4356669969209,7.809615134635979,-7.721084656652399,9.841021672533492,121.56388661286343
1719,2,1719,112190000000.0,35.1834534782812,-97.43566644262921,7.81655626480867,-7.8,9.790976254089818,121.50316720399374
1720,2,1720,112200000000.0,35.18345292898313,-97.43566588833752,7.823497394981362,-7.8,9.740930835646145,121.44244779512405
1721,2,1721,112210000000.0,35.183452379685065,-97.43566533404584,7.8304385251540545,-7.8,9.690885417202471,121.3817283870398
1722,2,1722,112220000000.0,35.18345183038699,-97.43566477975415,7.837379655326746,-7.8,9.6408399987588,121.32100897817011
1723,2,1723,112230000000.0,35.18345128108892,-97.43566422546246,7.844320785499438,-7.8,9.590794580315126,121.26028956930043
1724,2,1724,112240000000.0,35.18345073179085,-97.43566367117076,7.851261915672129,-7.8,9.540749160588396,121.19957016043074
1725,2,1725,112250000000.0,35.18345018249278,-97.43566311687907,7.858203045844822,-7.8,9.490703742144722,121.13885075156105
1726,2,1726,112260000000.0,35.183449633194705,-97.43566256258738,7.865144176017513,-7.838007669724671,9.440658323701049,121.07813134269136
1727,2,1727,112270000000.0,35.18344908389663,-97.4356620082957,7.872085306190205,-7.918937013311632,9.390612905257376,121.01741193382168
1728,2,1728,112280000000.0,35.18344853459856,-97.435661454004,7.879026436362897,-8.0,9.340567486813702,120.95669252495199
1729,2,1729,112290000000.0,35.18344798530049,-97.43566089971232,7.885967566535589,-8.0,9.290522068370029,120.8959731160823
1730,2,1730,112300000000.0,35.18344743600242,-97.43566034542062,7.892908696708281,-8.0,9.240476648643298,120.83525370721262
1731,2,1731,112310000000.0,35.183446886704346,-97.43565979112893,7.899849826880972,-8.0,9.190431230199625,120.77453429834293
1732,2,1732,112320000000.0,35.183446335242145,-97.43565923524214,7.906456774145322,-8.0,9.140241794954097,120.71357566671637
1733,2,1733,112330000000.0,35.18344576695252,-97.43565866695252,7.910465245638829,-8.0,9.088932542948893,120.65075693116114
1734,2,1734,112340000000.0,35.18344519866289,-97.43565809866288,7.914473717132335,-8.029166727814097,9.03762328966063,120.58793819560591
1735,2,1735,112350000000.0,35.18344463037326,-97.43565753037325,7.918482188625841,-8.1,8.98631403637237,120.52511946005069
1736,2,1736,112360000000.0,35.18344406208363,-97.43565696208363,7.922490660119347,-8.1,8.935004784367166,120.46230072449546
1737,2,1737,112370000000.0,35.183443493794,-97.43565639379399,7.926499131612854,-8.1,8.883695531078903,120.39948198894024
1738,2,1738,112380000000.0,35.18344292550437,-97.43565582550437,7.93050760310636,-8.1,8.832386279073699,120.33666325338501
1739,2,1739,112390000000.0,35.18344235721474,-97.43565525721473,7.934516074599867,-8.1,8.781077025785438,120.27384451704435
1740,2,1740,112400000000.0,35.18344178892511,-97.43565468892511,7.938524546093373,-8.123437117363343,8.729767773780233,120.21102578148913
1741,2,1741,112410000000.0,35.18344122063548,-97.43565412063548,7.94253301758688,-8.184827806789993,8.678458520491972,120.1482070459339
1742,2,1742,112420000000.0,35.18344065234585,-97.43565355234585,7.946541489080386,-8.2,8.627149268486768,120.08538831037868
1743,2,1743,112430000000.0,35.18344008405622,-97.43565298405622,7.950549960573892,-8.2021408552784,8.575840015198507,120.02256957482345
1744,2,1744,112440000000.0,35.183439515766594,-97.43565241576658,7.954558432067398,-8.3,8.524530761910246,119.95975083926822
1745,2,1745,112450000000.0,35.183438947476965,-97.43565184747696,7.958566903560905,-8.3063269816867,8.473221509905041,119.896932103713
1746,2,1746,112460000000.0,35.183438379187336,-97.43565127918733,7.962575375054412,-8.410343141316186,8.421912256616778,119.83411336815777
1747,2,1747,112470000000.0,35.1834378108977,-97.4356507108977,7.966583846547918,-8.471577589832926,8.370603004611574,119.77129463181711
1748,2,1748,112480000000.0,35.18343724260807,-97.43565014260807,7.970592318041424,-8.5,8.319293751323315,119.70847589626189
1749,2,1749,112490000000.0,35.18343667431844,-97.43564957431845,7.9746007895349305,-8.5,8.26798449931811,119.64565716070666
1750,2,1750,112500000000.0,35.183436106028815,-97.43564900602881,7.978609261028437,-8.61630985523671,8.216675246029848,119.58283842515144
1751,2,1751,112510000000.0,35.183435537739186,-97.43564843773918,7.982617732521943,-8.708133696293865,8.165365992741586,119.52001968959621
1752,2,1752,112520000000.0,35.18343497578767,-97.43564787578767,7.985260246457158,-8.83932425057396,8.114628990847407,119.4579015689699
1753,2,1753,112530000000.0,35.18343442312101,-97.435647323121,7.985901734545301,-8.96822361899298,8.064730291324924,119.39680979607985
1754,2,1754,112540000000.0,35.183433870454344,-97.43564677045434,7.986543222633445,-9.001660709229444,8.014831591802443,119.3357180231898
1755,2,1755,112550000000.0,35.18343331778768,-97.43564621778768,7.987184710721588,-9.207308096831472,7.964932892279959,119.27462625029975
1756,2,1756,112560000000.0,35.183432765121026,-97.43564566512103,7.987826198809732,-9.436876219199558,7.915034194040535,119.21353447819513
1757,2,1757,112570000000.0,35.18343221245436,-97.43564511245437,7.9884676868978755,-9.657879160012023,7.865135494518053,119.15244270530508
1758,2,1758,112580000000.0,35.1834316597877,-97.4356445597877,7.9891091749860195,-9.87113027075295,7.8152367949955694,119.09135093241503
1759,2,1759,112590000000.0,35.183431107121045,-97.43564400712104,7.989750663074163,-9.917746810271836,7.765338095473088,119.03025916031041
1760,2,1760,112600000000.0,35.18343055445438,-97.43564345445438,7.990392151162306,-10.145826008564514,7.715439395950606,118.96916738742036
1761,2,1761,112610000000.0,35.18343000178772,-97.43564290178772,7.99103363925045,-10.445803742717196,7.665540696428122,118.9080756145303
1762,2,1762,112620000000.0,35.183429449121064,-97.43564234912107,7.991675127338593,-11.11007696105165,7.615641998188698,118.84698384242569
1763,2,1763,112630000000.0,35.1834288964544,-97.4356417964544,7.992316615426737,-11.2,7.565743298666215,118.78589206953563
1764,2,1764,112640000000.0,35.18342834378774,-97.43564124378774,7.99295810351488,-11.2,7.515844599143734,118.72480029664558
1765,2,1765,112650000000.0,35.18342779112108,-97.43564069112108,7.993599591603024,-11.213168872465555,7.465945899621251,118.66370852454097
1766,2,1766,112660000000.0,35.18342723845442,-97.43564013845442,7.994241079691167,-11.429117174702997,7.4160472000987685,118.60261675165091
1767,2,1767,112670000000.0,35.18342668578776,-97.43563958578777,7.994882567779311,-11.58398793763251,7.366148501859343,118.54152497876086
1768,2,1768,112680000000.0,35.1834261331211,-97.4356390331211,7.995524055867454,-11.7,7.316249802336862,118.48043320665624
1769,2,1769,112690000000.0,35.18342558045444,-97.43563848045444,7.996165543955598,-11.895577000625492,7.2663511028143795,118.41934143376619
1770,2,1770,112700000000.0,35.18342502778778,-97.43563792778778,7.996807032043741,-12.023813932376122,7.216452403291897,118.35824966087614
1771,2,1771,112710000000.0,35.18342447512112,-97.43563737512112,7.9974485201318855,-12.254226820751446,7.166553703769414,118.29715788877152
1772,2,1772,112720000000.0,35.18342391706759,-97.43563682344701,7.998765529918781,-12.319706771704578,7.116744619405965,118.23547065170672
1773,2,1773,112730000000.0,35.18342332600878,-97.43563627785426,8.00422145743141,-12.547917757325003,7.067484602868574,118.17013501036996
1774,2,1774,112740000000.0,35.183422734949964,-97.43563573226152,8.009677384944037,-12.60503970332542,7.018224587614241,118.1047993690332
1775,2,1775,112750000000.0,35.18342214389115,-97.43563518666876,8.015133312456665,-12.710244669927471,6.9689645710768495,118.03946372769644
1776,2,1776,112760000000.0,35.183421552832336,-97.435634641076,8.020589239969292,-12.843714137542005,6.919704554539459,117.97412808635968
1777,2,1777,112770000000.0,35.18342096177352,-97.43563409548325,8.02604516748192,-13.22280988803028,6.870444538002069,117.90879244502293
1778,2,1778,112780000000.0,35.183420370714714,-97.4356335498905,8.031501094994548,-13.4,6.821184521464677,117.8434568044716
1779,2,1779,112790000000.0,35.1834197796559,-97.43563300429776,8.036957022507176,-13.4,6.771924506210344,117.77812116313484
1780,2,1780,112800000000.0,35.183419188597085,-97.435632458705,8.042412950019804,-13.433797562379098,6.722664489672954,117.71278552179808
1781,2,1781,112810000000.0,35.18341859753827,-97.43563191311225,8.047868877532432,-13.73809697839809,6.673404473135563,117.64744988046132
1782,2,1782,112820000000.0,35.18341800647946,-97.43563136751949,8.05332480504506,-14.052319556878425,6.624144456598172,117.58211423912456
1783,2,1783,112830000000.0,35.18341741542064,-97.43563082192674,8.058780732557688,-14.10798483196999,6.574884440060781,117.5167785977878
1784,2,1784,112840000000.0,35.18341682436183,-97.435630276334,8.064236660070316,-14.313661111802924,6.525624424806448,117.45144295645105
1785,2,1785,112850000000.0,35.183416233303014,-97.43562973074124,8.069692587582944,-14.521013739860365,6.476364408269057,117.38610731511429
1786,2,1786,112860000000.0,35.1834156422442,-97.43562918514849,8.075148515095572,-14.823011830776954,6.427104391731666,117.32077167377753
1787,2,1787,112870000000.0,35.183415051185385,-97.43562863955573,8.0806044426082,-15.1486549392814,6.377844375194275,117.25543603244077
1788,2,1788,112880000000.0,35.18341446012657,-97.43562809396299,8.086060370120826,-15.40808940013376,6.328584359939942,117.19010039110401
1789,2,1789,112890000000.0,35.183413869067756,-97.43562754837023,8.091516297633454,-15.802045736980961,6.279324343402552,117.12476474976725
1790,2,1790,112900000000.0,35.18341327800894,-97.43562700277748,8.096972225146082,-16.148272051895628,6.23006432686516,117.05942910843049
1791,2,1791,112910000000.0,35.18341268695013,-97.43562645718472,8.10242815265871,-16.478963473093266,6.18080431032777,116.99409346709373
1792,2,1792,112920000000.0,35.18341211279226,-97.43562592428746,8.102502171211784,-16.83904882833303,6.1326905338385505,116.93062605657062
1793,2,1793,112930000000.0,35.18341157067528,-97.43562541545838,8.092373143471667,-17.234367596686546,6.086749804027701,116.87070044572707
1794,2,1794,112940000000.0,35.18341102855831,-97.43562490662929,8.08224411573155,-17.6170493530261,6.04080907421685,116.81077483566895
1795,2,1795,112950000000.0,35.18341048644133,-97.43562439780018,8.072115087991435,-18.460078764204685,5.994868343122941,116.7508492248254
1796,2,1796,112960000000.0,35.18340994432435,-97.4356238889711,8.061986060251318,-18.6,5.94892761331209,116.69092361398185
1797,2,1797,112970000000.0,35.183409402207374,-97.435623380142,8.051857032511203,-18.6,5.9029868835012405,116.6309980031383
1798,2,1798,112980000000.0,35.183408860090395,-97.43562287131292,8.041728004771086,-18.84989191184383,5.85704615369039,116.57107239229475
1799,2,1799,112990000000.0,35.18340831797342,-97.43562236248383,8.031598977030969,-19.0,5.811105423879539,116.5111467814512
1800,2,1800,113000000000.0,35.183407775856445,-97.43562185365472,8.021469949290854,-19.60556998147366,5.765164692785631,116.45122117139309
1801,2,1801,113010000000.0,35.183407233739466,-97.43562134482563,8.011340921550737,-19.8986180326865,5.71922396297478,116.39129556054954
1802,2,1802,113020000000.0,35.18340669162249,-97.43562083599654,8.001211893810622,-20.17298482330405,5.673283233163929,116.33136994970599
1803,2,1803,113030000000.0,35.18340614950551,-97.43562032716746,7.991082866070505,-20.621631484694284,5.627342503353079,116.27144433886244
1804,2,1804,113040000000.0,35.18340560738853,-97.43561981833835,7.980953838330389,-20.918313730424742,5.581401772259171,116.21151872801889
1805,2,1805,113050000000.0,35.18340506527156,-97.43561930950926,7.970824810590272,-21.26953542070188,5.535461042448319,116.15159311796077
1806,2,1806,113060000000.0,35.18340452315458,-97.43561880068017,7.960695782850156,-21.515190049190064,5.489520312637469,116.09166750711722
1807,2,1807,113070000000.0,35.1834039810376,-97.43561829185109,7.95056675511004,-21.84834820647402,5.443579582826619,116.03174189627367
1808,2,1808,113080000000.0,35.18340343892062,-97.43561778302198,7.940437727369924,-22.228030892129375,5.39763885173271,115.97181628543012
1809,2,1809,113090000000.0,35.18340289680364,-97.4356172741929,7.930308699629808,-22.598013307029106,5.35169812192186,115.91189067458657
1810,2,1810,113100000000.0,35.18340235468666,-97.4356167653638,7.920179671889691,-22.979181761016072,5.305757392111009,115.85196506374302
1811,2,1811,113110000000.0,35.18340181256969,-97.43561625653471,7.910050644149575,-24.252576588634767,5.2598166623001585,115.79203945368491
1812,2,1812,113120000000.0,35.18340127045271,-97.43561574770561,7.899921616409459,-24.8,5.21387593120625,115.73211384284136
1813,2,1813,113130000000.0,35.18340071828221,-97.43561523275531,7.8916652586836955,-24.8,5.1673825345927344,115.67107691523248
1814,2,1814,113140000000.0,35.183400144416126,-97.43561470459538,7.88745013613627,-24.8,5.1196964781896375,115.60764175855411
1815,2,1815,113150000000.0,35.183399570550044,-97.43561417643544,7.883235013588844,-24.8,5.072010420503484,115.54420660187574
1816,2,1816,113160000000.0,35.18339899668396,-97.4356136482755,7.879019891041418,-25.077915606039543,5.024324364100388,115.48077144519738
1817,2,1817,113170000000.0,35.18339842281788,-97.43561312011558,7.874804768493992,-25.439702130177515,4.976638307697292,115.41733628851901
1818,2,1818,113180000000.0,35.1833978489518,-97.43561259195563,7.870589645946566,-25.91420389528317,4.928952250011138,115.35390113184064
1819,2,1819,113190000000.0,35.18339727508572,-97.4356120637957,7.8663745233991405,-26.325491920923614,4.881266193608042,115.29046597516228
1820,2,1820,113200000000.0,35.183396701219635,-97.43561153563577,7.862159400851715,-26.761925696360812,4.833580137204945,115.22703081848391
1821,2,1821,113210000000.0,35.183396127353554,-97.43561100747584,7.857944278304289,-26.999549995002045,4.785894080801849,115.16359566180554
1822,2,1822,113220000000.0,35.18339555348747,-97.4356104793159,7.853729155756863,-27.378917995340544,4.7382080231156944,115.10016050512718
1823,2,1823,113230000000.0,35.18339497962139,-97.43560995115597,7.849514033209437,-27.8970923632708,4.690521966712598,115.03672534844881
1824,2,1824,113240000000.0,35.18339440575531,-97.43560942299604,7.845298910662011,-28.222040859923606,4.642835910309502,114.97329019177045
1825,2,1825,113250000000.0,35.18339383188923,-97.4356088948361,7.841083788114585,-28.664487379407113,4.595149852623349,114.90985503509208
1826,2,1826,113260000000.0,35.183393258023145,-97.43560836667616,7.8368686655671596,-29.04452857253467,4.547463796220252,114.84641987841371
1827,2,1827,113270000000.0,35.18339268415706,-97.43560783851623,7.832653543019734,-30.0166699421866,4.499777739817156,114.78298472173535
1828,2,1828,113280000000.0,35.18339211029098,-97.4356073103563,7.828438420472308,-30.8,4.45209168341406,114.71954956505698
1829,2,1829,113290000000.0,35.1833915364249,-97.43560678219636,7.824223297924882,-30.8,4.404405625727906,114.65611440837861
1830,2,1830,113300000000.0,35.18339096255882,-97.43560625403643,7.820008175377455,-30.8,4.3567195693248095,114.59267925170025
1831,2,1831,113310000000.0,35.183390388692736,-97.4356057258765,7.8157930528300295,-31.05230602863033,4.309033512921713,114.52924409502188
1832,2,1832,113320000000.0,35.183389814826654,-97.43560519771655,7.811577930282604,-31.434915439140358,4.261347455235559,114.46580893834351
1833,2,1833,113330000000.0,35.1833892371373,-97.43560468169937,7.80665784353821,-31.6,4.21475773307169,114.40195115694152
1834,2,1834,113340000000.0,35.183388657160336,-97.43560417294766,7.801315950477537,-32.333011750655004,4.168823989509547,114.33784050351164
1835,2,1835,113350000000.0,35.18338807718337,-97.43560366419594,7.795974057416864,-32.5,4.122890244664346,114.27372985008176
1836,2,1836,113360000000.0,35.18338749720641,-97.43560315544423,7.79063216435619,-33.05546645779995,4.0769565011022015,114.20961919665189
1837,2,1837,113370000000.0,35.183386917229456,-97.4356026466925,7.785290271295517,-33.592726544667926,4.031022756257,114.14550854400744
1838,2,1838,113380000000.0,35.18338633725249,-97.43560213794078,7.779948378234844,-33.8,3.985089011411799,114.08139789057756
1839,2,1839,113390000000.0,35.18338575727553,-97.43560162918907,7.7746064851741705,-34.12830618227186,3.9391552678496553,114.01728723714768
1840,2,1840,113400000000.0,35.18338517729857,-97.43560112043734,7.7692645921134975,-34.560505136616705,3.893221523004454,113.9531765837178
1841,2,1841,113410000000.0,35.18338459732161,-97.43560061168563,7.7639226990528245,-34.99214053128327,3.8472877794423104,113.88906593107336
1842,2,1842,113420000000.0,35.18338401734465,-97.4356001029339,7.758580805992151,-35.42984077715882,3.801354034597109,113.82495527764348
1843,2,1843,113430000000.0,35.18338343736769,-97.43559959418218,7.753238912931478,-35.919299750967774,3.7554202897519073,113.7608446242136
1844,2,1844,113440000000.0,35.183382857390725,-97.43559908543047,7.747897019870805,-36.58267740867511,3.7094865461897633,113.69673397078373
1845,2,1845,113450000000.0,35.18338227741377,-97.43559857667874,7.742555126810131,-37.1,3.6635528013445624,113.63262331813928
