log_mono_ns,lat,lon,speed_mps,actual_steer_angle_deg
622880000000.0,35.18160113276032,-97.43762676487646,4.32910633597219,-247.56340795932184
622890000000.0,35.181601523047746,-97.437626819917,4.332358731231203,-244.79363029900873
622900000000.0,35.18160191333518,-97.43762687495753,4.335611126490215,-241.13268979983866
622910000000.0,35.18160230362261,-97.43762692999806,4.338863521749228,-238.1273234295949
622920000000.0,35.181602693910044,-97.4376269850386,4.34211591700824,-232.64765082158573
622930000000.0,35.18160309102376,-97.43762701818899,4.3469288207858705,-225.8
622940000000.0,35.18160349068572,-97.43762704316786,4.3523242571369645,-225.8
622950000000.0,35.18160389034767,-97.43762706814674,4.357719693488058,-225.8
622960000000.0,35.181604290009616,-97.43762709312561,4.363115129839152,-224.41835991136008
622970000000.0,35.18160468967157,-97.43762711810447,4.368510566190246,-222.15249407988367
622980000000.0,35.18160508933352,-97.43762714308335,4.37390600254134,-220.0221800483275
622990000000.0,35.18160548899547,-97.43762716806222,4.379301438892434,-217.22771406072135
623000000000.0,35.18160588865743,-97.4376271930411,4.384696875243528,-213.60363519001749
623010000000.0,35.18160628831938,-97.43762721801997,4.390092311594622,-210.74326757397614
623020000000.0,35.18160668798133,-97.43762724299884,4.395487747945716,-208.64872803258152
623030000000.0,35.18160708764328,-97.43762726797772,4.40088318429681,-207.02707352205326
623040000000.0,35.181607487305236,-97.43762729295658,4.406278620647904,-203.72082957650275
623050000000.0,35.181607886967186,-97.43762731793545,4.411674056998998,-200.44040255498257
623060000000.0,35.181608286629135,-97.43762734291433,4.417069493350092,-198.01034654572962
623070000000.0,35.18160868629109,-97.4376273678932,4.422464929701186,-195.92222898813907
623080000000.0,35.18160908595304,-97.43762739287207,4.42786036605228,-193.28210461369207
623090000000.0,35.18160948561499,-97.43762741785095,4.433255802403374,-190.36236729946967
623100000000.0,35.18160988527695,-97.43762744282981,4.438651238754468,-187.66122718666375
623110000000.0,35.1816102849389,-97.43762746780868,4.444046675105562,-186.5
623120000000.0,35.18161068460085,-97.43762749278756,4.449442111456656,-184.35007457544904
623130000000.0,35.181611104486436,-97.43762751074658,4.459883839393818,-180.48979527446227
623140000000.0,35.18161153258199,-97.43762752585585,4.4723741567537445,-178.44308949296556
623150000000.0,35.18161196067754,-97.4376275409651,4.484864474113671,-175.8244574565112
623160000000.0,35.1816123887731,-97.43762755607435,4.497354791473597,-174.05268661789663
623170000000.0,35.18161281686865,-97.4376275711836,4.509845108833524,-171.04840069852648
623180000000.0,35.181613244964204,-97.43762758629286,4.52233542619345,-169.19715591783347
623190000000.0,35.18161367305976,-97.43762760140211,4.534825743553377,-166.69812893413305
623200000000.0,35.18161410115531,-97.43762761651136,4.547316060913303,-163.37766189214287
623210000000.0,35.18161452925087,-97.43762763162063,4.55980637827323,-160.7718409320393
623220000000.0,35.181614957346426,-97.43762764672988,4.572296695633156,-158.25600500873827
623230000000.0,35.18161538544198,-97.43762766183913,4.5847870129930826,-156.50499180245657
623240000000.0,35.18161581353753,-97.43762767694838,4.597277330353009,-153.79274718966772
623250000000.0,35.18161624163309,-97.43762769205765,4.6097676477129355,-150.36517461403733
623260000000.0,35.18161666972864,-97.4376277071669,4.622257965072862,-145.41924368665835
623270000000.0,35.181617097824194,-97.43762772227615,4.634748282432788,-137.2
623280000000.0,35.181617525919755,-97.4376277373854,4.647238599792715,-137.2
623290000000.0,35.18161795401531,-97.43762775249466,4.659728917152641,-137.2
623300000000.0,35.18161838211086,-97.43762776760391,4.672219234512568,-136.6310372536781
623310000000.0,35.181618810206416,-97.43762778271316,4.684709551872494,-133.65803781201137
623320000000.0,35.18161923830197,-97.43762779782243,4.697199869232421,-131.1632732949628
623330000000.0,35.18161967373161,-97.4376278,4.707324022207652,-128.7187253382935
623340000000.0,35.181620110396246,-97.4376278,4.717049734494009,-125.82444193392158
623350000000.0,35.181620547060874,-97.4376278,4.726775446780366,-122.36571438663952
623360000000.0,35.18162098372551,-97.4376278,4.736501159066724,-119.47332881942936
623370000000.0,35.181621420390144,-97.4376278,4.746226871353081,-116.91950745510441
623380000000.0,35.18162185705478,-97.4376278,4.755952583639439,-114.9838429221136
623390000000.0,35.18162229371941,-97.4376278,4.765678295925795,-112.35751347415422
623400000000.0,35.18162273038404,-97.4376278,4.775404008212153,-108.92978296869539
623410000000.0,35.18162316704868,-97.4376278,4.78512972049851,-106.62440326962269
623420000000.0,35.181623603713305,-97.4376278,4.794855432784868,-104.44979035868161
623430000000.0,35.18162404037794,-97.4376278,4.804581145071225,-97.1
623440000000.0,35.181624477042575,-97.4376278,4.8143068573575825,-97.1
623450000000.0,35.18162491370721,-97.4376278,4.82403256964394,-96.50274350925213
623460000000.0,35.18162535037184,-97.4376278,4.833758281930297,-94.09684781373284
623470000000.0,35.181625787036474,-97.4376278,4.843483994216655,-91.88480118459398
623480000000.0,35.18162622370111,-97.4376278,4.853209706503012,-90.15023366792659
623490000000.0,35.18162666036574,-97.4376278,4.862935418789369,-87.90955314760575
623500000000.0,35.18162709703037,-97.4376278,4.872661131075726,-85.01345100630706
623510000000.0,35.18162753369501,-97.4376278,4.882386843362084,-82.7362218498861
623520000000.0,35.18162797035964,-97.4376278,4.892112555648441,-80.58994798744662
623530000000.0,35.18162842799353,-97.43762779279135,4.900154184135728,-79.11927508032264
623540000000.0,35.181628894481655,-97.43762778253887,4.907484711756605,-76.97093860397997
623550000000.0,35.18162936096978,-97.43762777228638,4.914815239377482,-74.4771617307442
623560000000.0,35.1816298274579,-97.4376277620339,4.9221457669983595,-72.47863235640877
623570000000.0,35.18163029394602,-97.4376277517814,4.929476294619236,-70.43065724179266
623580000000.0,35.18163076043414,-97.43762774152891,4.936806822240113,-68.83334692774363
623590000000.0,35.18163122692226,-97.43762773127644,4.94413734986099,-66.94786724930405
623600000000.0,35.18163169341038,-97.43762772102394,4.951467877481868,-63.975097516702135
623610000000.0,35.181632159898506,-97.43762771077147,4.958798405102744,-61.5
623620000000.0,35.18163262638662,-97.43762770051897,4.966128932723621,-61.3329479902131
623630000000.0,35.18163309287475,-97.4376276902665,4.973459460344499,-59.79509917938706
623640000000.0,35.181633559362865,-97.437627680014,4.980789987965375,-58.27635964207865
623650000000.0,35.18163402585099,-97.43762766976151,4.988120515586252,-56.22062776953868
623660000000.0,35.18163449233911,-97.43762765950903,4.9954510432071295,-54.280240728297116
623670000000.0,35.18163495882723,-97.43762764925654,5.002781570828007,-53.61577684614
623680000000.0,35.181635425315356,-97.43762763900406,5.010112098448883,-51.51963065748886
623690000000.0,35.181635891803474,-97.43762762875157,5.01744262606976,-51.0
623700000000.0,35.1816363582916,-97.43762761849908,5.024773153690638,-49.736580112735304
623710000000.0,35.181636824779716,-97.4376276082466,5.032103681311515,-48.568286802895685
623720000000.0,35.18163728978764,-97.43762759806908,5.039776443571082,-46.64418750096728
623730000000.0,35.18163774871014,-97.43762758819977,5.048856200620865,-46.29072969593613
623740000000.0,35.18163820763264,-97.43762757833048,5.057935957670646,-44.669083251569184
623750000000.0,35.181638666555145,-97.43762756846118,5.067015714720429,-44.1
623760000000.0,35.181639125477645,-97.43762755859187,5.076095471770212,-43.18764034843721
623770000000.0,35.18163958440015,-97.43762754872257,5.085175228819994,-40.3
623780000000.0,35.18164004332265,-97.43762753885328,5.094254985869776,-40.3
623790000000.0,35.18164050224516,-97.43762752898397,5.103334742919559,-40.3
623800000000.0,35.18164096116766,-97.43762751911467,5.112414499969342,-39.19817313392691
623810000000.0,35.181641420090166,-97.43762750924537,5.1214942570191235,-38.23972916263307
623820000000.0,35.181641879012666,-97.43762749937606,5.130574014068906,-36.66564240841569
623830000000.0,35.181642337935166,-97.43762748950677,5.139653771118689,-36.29047370981931
623840000000.0,35.18164279685767,-97.43762747963747,5.148733528168471,-34.81848177869028
623850000000.0,35.18164325578017,-97.43762746976816,5.157813285218253,-34.3
623860000000.0,35.18164371470268,-97.43762745989886,5.166893042268036,-33.283491518058874
623870000000.0,35.18164417362518,-97.43762745002957,5.175972799317819,-32.21185967639712
623880000000.0,35.18164463254769,-97.43762744016026,5.185052556367601,-30.827746554492602
623890000000.0,35.18164509147019,-97.43762743029096,5.194132313417383,-30.3
623900000000.0,35.181645550392695,-97.43762742042166,5.203212070467166,-29.258420523217172
623910000000.0,35.181646009315195,-97.43762741055235,5.212291827516948,-28.12569156659596
623920000000.0,35.181646468237695,-97.43762740068306,5.221371584566731,-26.545451020799838
623930000000.0,35.18164694737088,-97.43762739543499,5.2319973696754305,-24.55988704483425
623940000000.0,35.18164742800686,-97.43762739053054,5.242738112614091,-24.5
623950000000.0,35.18164790864285,-97.43762738562609,5.253478855552751,-24.5
623960000000.0,35.181648389278834,-97.43762738072164,5.264219598491412,-23.609397110054566
623970000000.0,35.181648869914824,-97.4376273758172,5.274960341430072,-22.68211767820266
623980000000.0,35.181649350550806,-97.43762737091275,5.285701084368732,-21.439288607747145
623990000000.0,35.18164983118679,-97.4376273660083,5.296441827307393,-21.1
624000000000.0,35.18165031182278,-97.43762736110385,5.307182570246053,-20.32113964565432
624010000000.0,35.18165079245876,-97.4376273561994,5.317923313184713,-19.446508323790333
624020000000.0,35.18165127309475,-97.43762735129495,5.328664056123373,-18.27502897263682
624030000000.0,35.18165175373073,-97.4376273463905,5.339404799062034,-17.056770371144694
624040000000.0,35.18165223436672,-97.43762734148605,5.3501455420006945,-16.8
624050000000.0,35.181652715002706,-97.4376273365816,5.360886284939355,-16.791023355421334
624060000000.0,35.18165319563869,-97.43762733167716,5.371627027878016,-16.228072554975665
624070000000.0,35.18165367627468,-97.43762732677271,5.382367770816676,-15.615649958498423
624080000000.0,35.18165415691066,-97.43762732186826,5.393108513755336,-14.911098974828999
624090000000.0,35.18165463754665,-97.43762731696381,5.403849256693996,-14.7
624100000000.0,35.18165511818263,-97.43762731205936,5.414589999632657,-13.1
624110000000.0,35.181655598818615,-97.43762730715491,5.425330742571317,-13.1
624120000000.0,35.181656079454605,-97.43762730225046,5.436071485509977,-13.1
624130000000.0,35.181656578795106,-97.43762729731928,5.4482647571582685,-13.1
624140000000.0,35.18165709399623,-97.43762729236542,5.461689709366925,-12.549813070252869
624150000000.0,35.181657609197345,-97.43762728741156,5.4751146615755815,-12.377380653553711
624160000000.0,35.18165812439846,-97.43762728245771,5.488539613784237,-12.0160001714389
624170000000.0,35.18165863959958,-97.43762727750385,5.5019645659928935,-11.713350663321007
624180000000.0,35.1816591548007,-97.43762727254999,5.51538951820155,-11.441136374388524
624190000000.0,35.181659670001814,-97.43762726759614,5.5288144704102065,-11.050095094076402
624200000000.0,35.18166018520294,-97.43762726264228,5.542239422618863,-10.739273706083953
624210000000.0,35.18166070040405,-97.43762725768842,5.5556643748275185,-10.539432503863305
624220000000.0,35.18166121560517,-97.43762725273456,5.569089327036175,-10.323174423639177
624230000000.0,35.18166173080629,-97.43762724778071,5.5825142792448315,-10.024002822730022
624240000000.0,35.181662246007406,-97.43762724282685,5.595939231453488,-9.787302211989326
624250000000.0,35.18166276120853,-97.43762723787299,5.609364183662144,-8.893077817019732
624260000000.0,35.181663276409644,-97.43762723291914,5.6227891358708,-8.5
624270000000.0,35.18166379161076,-97.43762722796528,5.6362140880794565,-8.5
624280000000.0,35.18166430681188,-97.43762722301142,5.649639040288113,-8.5
624290000000.0,35.181664822013,-97.43762721805756,5.663063992496769,-8.296584123926577
624300000000.0,35.18166533721411,-97.43762721310371,5.676488944705426,-7.973506198349036
624310000000.0,35.181665852415236,-97.43762720814985,5.6899138969140814,-7.643014107565886
624320000000.0,35.18166636761635,-97.43762720319599,5.703338849122738,-7.401588242266208
624330000000.0,35.18166688735792,-97.43762719646494,5.715305276468653,-7.135472900562414
624340000000.0,35.18166741535455,-97.43762718650274,5.724619934142481,-6.7374900781222395
624350000000.0,35.181667943351194,-97.43762717654054,5.7339345918163085,-6.427285495998793
624360000000.0,35.181668471347834,-97.43762716657834,5.743249249490137,-6.165148105032375
624370000000.0,35.18166899934447,-97.43762715661614,5.752563907163965,-5.979113292475509
624380000000.0,35.18166952734111,-97.43762714665394,5.761878564837793,-5.772273966814211
624390000000.0,35.18167005533775,-97.43762713669175,5.771193222511621,-5.502529503507645
624400000000.0,35.18167058333439,-97.43762712672954,5.780507880185449,-5.233150333607696
624410000000.0,35.18167111133102,-97.43762711676735,5.789822537859276,-5.033381353329762
624420000000.0,35.18167163932766,-97.43762710680514,5.799137195533104,-4.691683917738873
624430000000.0,35.1816721673243,-97.43762709684295,5.8084518532069325,-4.5
624440000000.0,35.181672695320934,-97.43762708688074,5.817766510880761,-4.5
624450000000.0,35.181673223317574,-97.43762707691853,5.827081168554589,-4.386596585442028
624460000000.0,35.181673751314214,-97.43762706695634,5.836395826228416,-4.226599854655654
624470000000.0,35.18167427931085,-97.43762705699413,5.845710483902244,-4.069214777486728
624480000000.0,35.18167480730749,-97.43762704703194,5.855025141576072,-3.8830155225827867
624490000000.0,35.18167533530413,-97.43762703706973,5.8643397992499,-3.8
624500000000.0,35.18167586330076,-97.43762702710754,5.873654456923728,-3.720970740425369
624510000000.0,35.1816763912974,-97.43762701714533,5.882969114597556,-3.621845467590127
624520000000.0,35.18167691929404,-97.43762700718314,5.892283772271384,-3.4672212683459604
624530000000.0,35.18167745666116,-97.437627,5.902316700299756,-3.328768986480707
624540000000.0,35.1816780182484,-97.437627,5.914206159915873,-3.2429358355945492
624550000000.0,35.18167857983564,-97.437627,5.92609561953199,-3.136091599476451
624560000000.0,35.18167914142288,-97.437627,5.937985079148107,-3.0232316267672004
624570000000.0,35.181679703010126,-97.437627,5.949874538764225,-3.0
624580000000.0,35.18168026459737,-97.437627,5.961763998380342,-2.855757604862461
624590000000.0,35.18168082618461,-97.437627,5.973653457996459,-2.8
624600000000.0,35.18168138777185,-97.437627,5.985542917612577,-2.8
624610000000.0,35.181681949359096,-97.437627,5.9974323772286935,-2.8
624620000000.0,35.18168251094633,-97.437627,6.009321836844811,-2.73795401364092
624630000000.0,35.18168307253357,-97.437627,6.021211296460929,-2.7
